3801155204.175000	133.070184	-0.729012	127.543494	0.933677	42.400490	-0.939880	275.285992	0.675197	9725.850000	0.001296	9725.850000	-3.177944	9725.850000	-5.733005	9725.850000	28.540613
3801155204.674000	134.357658	-0.777911	130.328718	0.939831	47.363902	-0.932332	271.834911	0.639295	9725.850000	0.001297	9725.850000	-3.193025	9725.850000	-5.750906	9725.850000	28.547937
3801155205.175000	133.664260	-0.776798	130.034340	0.945242	40.463421	-0.930155	271.600769	0.642131	9725.850000	0.001291	9725.850000	-3.178312	9725.850000	-5.737204	9725.850000	28.547937
3801155205.676000	134.183025	-0.514184	129.204856	0.924700	42.004663	-0.993052	271.488479	0.880957	9725.850000	0.001358	9725.850000	-3.158914	9725.850000	-5.719860	9725.850000	28.540613
3801155206.175000	132.457525	-0.587915	129.233404	1.101009	41.084837	-1.199941	273.173196	1.118916	9725.850000	0.001394	9725.850000	-3.114040	9725.850000	-5.675626	9725.850000	28.547937
3801155206.675000	133.343777	-0.727177	129.389880	1.127497	39.362689	-1.182827	271.923714	0.953621	9725.850000	0.001186	9725.850000	-3.178501	9725.850000	-5.729891	9725.850000	28.540613
3801155207.175000	133.809503	-0.740161	129.790871	1.123857	39.819955	-1.178215	270.167829	0.945451	9725.850000	0.001268	9725.850000	-3.213592	9725.850000	-5.766717	9725.850000	28.525964
3801155207.675000	133.381511	-0.589925	130.025237	1.099360	41.189878	-1.197840	271.849907	1.115157	9725.850000	0.001421	9725.850000	-3.133185	9725.850000	-5.696938	9725.850000	28.547937
3801155208.175000	132.903016	-0.826973	129.165427	1.128094	45.066292	-1.153111	272.592921	0.862626	9725.850000	0.001307	9725.850000	-3.111597	9725.850000	-5.664240	9725.850000	28.540613
3801155208.676000	133.261686	-0.148778	129.614374	0.647956	41.101608	-1.119943	273.468932	1.196704	9725.850000	0.001259	9725.850000	-3.135168	9725.850000	-5.706229	9725.850000	28.540613
3801155209.175000	132.679364	-0.473898	129.943309	0.982623	43.360814	-1.143914	274.096986	1.134673	9725.850000	0.001218	9725.850000	-3.105873	9725.850000	-5.666582	9725.850000	28.547937
3801155209.675000	134.402030	-0.446963	130.142333	0.950157	43.050947	-1.138739	273.342953	1.129611	9725.850000	0.001311	9725.850000	-3.096139	9725.850000	-5.657110	9725.850000	28.540613
3801155210.175000	133.642976	-0.604658	130.119307	1.106322	41.954913	-1.199131	272.585146	1.093273	9725.850000	0.001317	9725.850000	-3.149365	9725.850000	-5.700033	9725.850000	28.547937
3801155210.675000	131.579577	-0.352895	130.207312	0.841358	40.205157	-1.121480	273.581157	1.140470	9725.850000	0.001285	9725.850000	-3.129417	9725.850000	-5.691079	9725.850000	28.547937
3801155211.175000	134.747047	-0.569968	129.624726	1.086668	42.440702	-1.188002	272.189050	1.131057	9725.850000	0.001405	9725.850000	-3.088813	9725.850000	-5.644993	9725.850000	28.547937
3801155211.675000	133.583954	-0.318026	129.062309	0.807276	39.431811	-1.118743	272.580919	1.155815	9725.850000	0.001250	9725.850000	-3.128502	9725.850000	-5.688788	9725.850000	28.540613
3801155212.175000	135.074393	-0.504689	130.910283	1.020290	43.967649	-1.150906	274.206711	1.142151	9725.850000	0.001313	9725.850000	-3.113386	9725.850000	-5.669120	9725.850000	28.540613
3801155212.675000	133.847247	-0.474063	130.247297	0.983170	41.811468	-1.141268	274.127510	1.130951	9725.850000	0.001343	9725.850000	-3.102499	9725.850000	-5.658056	9725.850000	28.533289
3801155213.174000	133.854582	-0.549325	130.127160	1.069163	42.010661	-1.175965	274.470571	1.140323	9725.850000	0.001366	9725.850000	-3.127955	9725.850000	-5.682801	9725.850000	28.540613
3801155213.674000	133.961549	-0.435152	129.772667	0.937552	42.344048	-1.131491	274.369143	1.126344	9725.850000	0.001307	9725.850000	-3.107300	9725.850000	-5.667032	9725.850000	28.525964
3801155214.174000	134.847447	-0.289056	130.283194	0.774263	40.913753	-1.112395	275.275239	1.159548	9725.850000	0.001301	9725.850000	-3.142202	9725.850000	-5.702423	9725.850000	28.547937
3801155214.674000	134.007885	-0.654545	129.494279	1.119069	41.462942	-1.189053	274.390842	1.019282	9725.850000	0.001338	9725.850000	-3.123905	9725.850000	-5.679126	9725.850000	28.547937
3801155215.175000	134.147782	-0.361482	131.907621	0.851893	40.634566	-1.117346	275.107383	1.137484	9725.850000	0.001290	9725.850000	-3.104855	9725.850000	-5.668327	9725.850000	28.547937
3801155215.674000	134.744005	-0.441837	130.161792	0.942516	42.080876	-1.129694	275.799728	1.129062	9725.850000	0.001278	9725.850000	-3.095024	9725.850000	-5.652730	9725.850000	28.547937
3801155216.175000	134.169072	0.006530	130.553318	0.459177	42.341759	-0.887307	275.473054	0.974067	9725.850000	0.001331	9725.850000	-3.163702	9725.850000	-5.732877	9725.850000	28.547937
3801155216.676000	135.413448	0.429937	130.116272	0.104630	41.687952	-0.515497	274.780621	0.915506	9725.850000	0.001344	9725.850000	-3.188622	9725.850000	-5.771235	9725.850000	28.547937
3801155217.175000	133.490957	-0.205641	129.278901	0.608655	39.613352	-0.926893	275.185317	0.969574	9725.850000	0.001400	9725.850000	-3.175326	9725.850000	-5.745727	9725.850000	28.547937
3801155217.674000	133.775510	-0.032920	129.629542	0.479973	44.467683	-0.906188	276.520612	0.988239	9725.850000	0.001321	9725.850000	-3.145924	9725.850000	-5.719660	9725.850000	28.540613
3801155218.175000	135.192546	-0.213309	130.272294	0.614586	40.092262	-0.923324	275.941817	0.969093	9725.850000	0.001317	9725.850000	-3.163697	9725.850000	-5.732712	9725.850000	28.555261
3801155218.674000	135.244279	-0.155942	130.864212	0.558574	41.581189	-0.927238	274.922766	0.982340	9725.850000	0.001313	9725.850000	-3.123606	9725.850000	-5.691794	9725.850000	28.555261
3801155219.175000	137.735266	-0.127063	130.184286	0.539586	42.957518	-0.924577	276.807687	0.989757	9725.850000	0.001299	9725.850000	-3.141119	9725.850000	-5.708122	9725.850000	28.555261
3801155219.675000	135.311763	0.091799	128.728723	0.409796	41.827702	-0.832898	274.638469	0.950265	9725.850000	0.001495	9725.850000	-3.164689	9725.850000	-5.738313	9725.850000	28.540613
3801155220.175000	134.958234	0.118943	130.472617	0.385873	43.059412	-0.802988	275.594171	0.943685	9725.850000	0.001464	9725.850000	-3.163404	9725.850000	-5.738441	9725.850000	28.555261
3801155220.675000	135.168202	-0.066634	130.560640	0.500404	41.572189	-0.917425	274.571996	0.994553	9725.850000	0.001253	9725.850000	-3.146098	9725.850000	-5.718818	9725.850000	28.555261
3801155221.174000	135.078691	-0.148177	130.258904	0.643492	42.053885	-1.119025	276.150331	1.203857	9725.850000	0.001241	9725.850000	-3.133048	9725.850000	-5.702946	9725.850000	28.547937
3801155221.674000	135.941299	-0.232352	130.296585	0.717906	42.322007	-1.126054	276.166560	1.184258	9725.850000	0.001213	9725.850000	-3.139454	9725.850000	-5.706503	9725.850000	28.555261
3801155222.174000	134.544465	0.073943	130.348179	0.521116	42.381974	-1.036085	277.523560	1.156284	9725.850000	0.001396	9725.850000	-3.147078	9725.850000	-5.720961	9725.850000	28.555261
3801155222.675000	135.360456	0.332741	131.256424	0.301182	39.834449	-0.780853	276.787243	1.116379	9725.850000	0.001380	9725.850000	-3.180166	9725.850000	-5.762919	9725.850000	28.540613
3801155223.175000	135.011749	0.150389	129.764284	0.459994	41.216887	-0.959104	276.405016	1.137348	9725.850000	0.001421	9725.850000	-3.170745	9725.850000	-5.748754	9725.850000	28.547937
3801155223.675000	135.772083	0.354943	131.782551	0.282500	42.200302	-0.761363	273.715597	1.115257	9725.850000	0.001363	9725.850000	-3.198286	9725.850000	-5.780513	9725.850000	28.562585
3801155224.175000	134.742217	0.422037	130.967434	0.225364	41.935155	-0.697281	277.155170	1.116719	9725.850000	0.001368	9725.850000	-3.201183	9725.850000	-5.790642	9725.850000	28.555261
3801155224.675000	134.631431	0.169620	130.620096	0.443622	42.086874	-0.938306	276.962216	1.133825	9725.850000	0.001432	9725.850000	-3.168700	9725.850000	-5.752918	9725.850000	28.547937
3801155225.175000	135.373884	0.396938	130.944930	0.245003	42.509657	-0.718999	274.651697	1.115436	9725.850000	0.001410	9725.850000	-3.194286	9725.850000	-5.784050	9725.850000	28.547937
3801155225.674000	134.955725	0.097775	130.934570	0.504542	43.227745	-1.015942	278.515178	1.151980	9725.850000	0.001463	9725.850000	-3.148525	9725.850000	-5.727500	9725.850000	28.540613
3801155226.174000	135.227809	0.064085	131.029940	0.526216	41.753948	-1.040620	275.143353	1.159285	9725.850000	0.001449	9725.850000	-3.131979	9725.850000	-5.708091	9725.850000	28.547937
3801155226.676000	135.663570	0.616123	130.362635	0.013713	43.007756	-0.560295	276.459458	1.076361	9725.850000	0.001469	9725.850000	-3.208360	9725.850000	-5.799391	9725.850000	28.533289
3801155227.176000	135.927867	0.632500	130.610990	-0.023520	43.279918	-0.541831	277.165916	1.058394	9725.850000	0.001469	9725.850000	-3.253934	9725.850000	-5.851914	9725.850000	28.547937
3801155227.676000	135.927867	0.751971	130.641345	-0.281527	42.848387	-0.332581	276.360064	0.815172	9725.850000	0.001353	9725.850000	-3.275294	9725.850000	-5.878971	9725.850000	28.547937
3801155228.175000	135.614335	0.241046	132.816120	0.378171	41.072832	-0.862835	276.500887	1.116077	9725.850000	0.001285	9725.850000	-3.216676	9725.850000	-5.809706	9725.850000	28.547937
3801155228.675000	135.664825	0.516684	132.283084	0.132980	43.557306	-0.625543	278.551101	1.110282	9725.850000	0.001361	9725.850000	-3.200810	9725.850000	-5.799742	9725.850000	28.540613
3801155229.175000	136.204925	0.229367	129.903864	0.382541	41.291909	-0.870646	275.826710	1.120801	9725.850000	0.001287	9725.850000	-3.177352	9725.850000	-5.764298	9725.850000	28.547937
3801155229.675000	134.807895	0.374810	131.965337	0.264695	42.812419	-0.739987	277.073054	1.111897	9725.850000	0.001363	9725.850000	-3.173348	9725.850000	-5.761695	9725.850000	28.547937
3801155230.174000	135.212593	0.075013	131.363958	0.517425	41.957912	-1.034362	277.076060	1.154307	9725.850000	0.001371	9725.850000	-3.138176	9725.850000	-5.718019	9725.850000	28.547937
3801155230.674000	134.876084	0.593323	130.931002	0.048786	42.097107	-0.577081	277.011399	1.090158	9725.850000	0.001361	9725.850000	-3.224920	9725.850000	-5.813670	9725.850000	28.555261
3801155231.175000	137.002825	0.521974	131.421656	-0.013579	42.680532	-0.449866	277.138948	0.878578	9725.850000	0.001478	9725.850000	-3.263447	9725.850000	-5.859903	9725.850000	28.547937
3801155231.674000	136.113586	0.273834	131.278932	0.247733	42.338761	-0.642553	275.982533	0.919292	9725.850000	0.001349	9725.850000	-3.205914	9725.850000	-5.795032	9725.850000	28.547937
3801155232.175000	135.405572	0.370712	131.143533	0.164897	42.447934	-0.561344	278.796049	0.917908	9725.850000	0.001432	9725.850000	-3.219133	9725.850000	-5.812406	9725.850000	28.555261
3801155232.674000	136.545973	0.332373	131.373068	0.201571	44.034767	-0.594700	276.381048	0.918639	9725.850000	0.001229	9725.850000	-3.242963	9725.850000	-5.832118	9725.850000	28.547937
3801155233.174000	135.350792	0.293981	133.030137	0.233694	41.242131	-0.624672	276.948485	0.919962	9725.850000	0.001355	9725.850000	-3.230552	9725.850000	-5.820726	9725.850000	28.555261
3801155233.675000	137.963826	0.588740	131.623360	-0.187602	43.868292	-0.318031	277.703238	0.723306	9725.850000	0.001410	9725.850000	-3.270087	9725.850000	-5.872034	9725.850000	28.555261
3801155234.175000	137.619478	0.448406	131.829897	0.087937	41.932156	-0.506209	279.218081	0.914962	9725.850000	0.001427	9725.850000	-3.237282	9725.850000	-5.835420	9725.850000	28.555261
3801155234.675000	135.944343	0.560581	132.674539	-0.124687	39.338118	-0.369073	277.436700	0.787852	9725.850000	0.001361	9725.850000	-3.241254	9725.850000	-5.842182	9725.850000	28.555261
3801155235.174000	136.938861	0.605300	131.798270	0.034086	44.241380	-0.571686	279.294659	1.088629	9725.850000	0.001426	9725.850000	-3.238891	9725.850000	-5.841444	9725.850000	28.547937
3801155235.675000	134.494539	0.639640	132.557811	-0.023669	42.515654	-0.541595	278.932503	1.061213	9725.850000	0.001473	9725.850000	-3.258462	9725.850000	-5.859914	9725.850000	28.547937
3801155236.174000	136.113586	0.441042	132.369410	0.209248	41.657953	-0.684772	279.285670	1.116441	9725.850000	0.001413	9725.850000	-3.192940	9725.850000	-5.790384	9725.850000	28.547937
3801155236.674000	135.788527	0.579873	132.154386	0.065754	44.289964	-0.587330	276.411677	1.097292	9725.850000	0.001345	9725.850000	-3.236538	9725.850000	-5.832404	9725.850000	28.569879
3801155237.175000	135.972997	0.679138	131.770401	-0.152124	42.799905	-0.449637	278.159602	0.949603	9725.850000	0.001423	9725.850000	-3.244386	9725.850000	-5.849464	9725.850000	28.562585
3801155237.675000	135.924822	0.725345	131.546169	-0.243098	42.350755	-0.366199	278.079287	0.853777	9725.850000	0.001479	9725.850000	-3.268831	9725.850000	-5.876938	9725.850000	28.547937
3801155238.176000	137.008917	1.136730	131.576540	-0.668115	46.990382	0.144437	278.055334	0.460642	9725.850000	0.001522	9725.850000	-3.283814	9725.850000	-5.899270	9725.850000	28.547937
3801155238.674000	136.809137	0.712086	131.750924	-0.224302	41.008040	-0.379131	280.376063	0.868717	9725.850000	0.001437	9725.850000	-3.325673	9725.850000	-5.936649	9725.850000	28.555261
3801155239.174000	137.062490	0.784512	133.282966	-0.326983	42.679296	-0.296420	278.452300	0.775542	9725.850000	0.001400	9725.850000	-3.313062	9725.850000	-5.928042	9725.850000	28.540613
3801155239.674000	136.886548	0.547429	132.621093	0.104917	43.030679	-0.608821	278.976875	1.102955	9725.850000	0.001426	9725.850000	-3.213501	9725.850000	-5.821889	9725.850000	28.562585
3801155240.175000	138.068700	0.708088	131.336095	-0.216348	43.174518	-0.389842	279.647265	0.880378	9725.850000	0.001436	9725.850000	-3.273815	9725.850000	-5.877076	9725.850000	28.562585
3801155240.675000	136.364511	0.875758	129.896012	-0.445792	43.406990	-0.194442	278.502667	0.682529	9725.850000	0.001384	9725.850000	-3.278637	9725.850000	-5.891908	9725.850000	28.555261
3801155241.175000	137.316063	0.680955	131.812925	-0.166573	42.389206	-0.433223	278.638623	0.933657	9725.850000	0.001418	9725.850000	-3.301782	9725.850000	-5.908475	9725.850000	28.562585
3801155241.675000	136.829201	0.820116	132.609470	-0.371046	41.534949	-0.257464	279.273699	0.734792	9725.850000	0.001366	9725.850000	-3.292063	9725.850000	-5.909135	9725.850000	28.547937
3801155242.174000	138.448449	0.594296	132.006080	0.045469	42.747713	-0.576277	278.562539	1.088122	9725.850000	0.001408	9725.850000	-3.264970	9725.850000	-5.875717	9725.850000	28.555261
3801155242.674000	137.263006	0.658383	131.972665	-0.089396	44.188717	-0.497953	279.469466	1.012395	9725.850000	0.001484	9725.850000	-3.240638	9725.850000	-5.846837	9725.850000	28.555261
3801155243.174000	136.088696	0.763228	132.584627	-0.295102	43.638895	-0.320340	280.173865	0.798097	9725.850000	0.001381	9725.850000	-3.260906	9725.850000	-5.869020	9725.850000	28.562585
3801155243.675000	136.810393	0.762646	132.016446	-0.295218	43.872522	-0.323322	279.707111	0.802169	9725.850000	0.001405	9725.850000	-3.265261	9725.850000	-5.872723	9725.850000	28.562585
3801155244.175000	136.586817	0.861720	133.081809	-0.422215	43.188266	-0.213326	279.400626	0.698552	9725.850000	0.001379	9725.850000	-3.273679	9725.850000	-5.886137	9725.850000	28.555261
3801155244.675000	136.318838	1.100835	130.924930	-0.655013	43.889258	0.089342	279.239019	0.504778	9725.850000	0.001463	9725.850000	-3.317237	9725.850000	-5.931380	9725.850000	28.555261
3801155245.176000	136.559410	1.110313	132.167102	-0.656982	41.419172	0.101009	280.408981	0.495786	9725.850000	0.001480	9725.850000	-3.343358	9725.850000	-5.964116	9725.850000	28.555261
3801155245.675000	136.074699	0.974703	134.467853	-0.574509	42.105548	-0.061717	279.265400	0.589629	9725.850000	0.001479	9725.850000	-3.322776	9725.850000	-5.941146	9725.850000	28.569879
3801155246.175000	136.934025	0.727089	133.741529	-0.374681	43.817378	-0.156541	279.553256	0.558590	9725.850000	0.001380	9725.850000	-3.292254	9725.850000	-5.906459	9725.850000	28.555261
3801155246.675000	136.019208	0.710930	132.016979	-0.350609	47.124860	-0.173593	279.513109	0.576918	9725.850000	0.001417	9725.850000	-3.282040	9725.850000	-5.894725	9725.850000	28.547937
3801155247.174000	136.274420	0.790170	131.913164	-0.456435	42.329240	-0.070036	281.809918	0.499693	9725.850000	0.001354	9725.850000	-3.330949	9725.850000	-5.942588	9725.850000	28.562585
3801155247.674000	138.161923	0.942501	131.614248	-0.577692	43.173284	0.181077	280.726061	0.327439	9725.850000	0.001569	9725.850000	-3.299578	9725.850000	-5.916661	9725.850000	28.555261
3801155248.174000	136.581982	0.731475	131.524378	-0.378977	43.114587	-0.149337	280.891814	0.554508	9725.850000	0.001337	9725.850000	-3.310197	9725.850000	-5.923842	9725.850000	28.562585
3801155248.674000	137.735266	0.853313	132.139759	-0.514613	43.550790	0.009317	280.657275	0.459387	9725.850000	0.001415	9725.850000	-3.313828	9725.850000	-5.927563	9725.850000	28.555261
3801155249.175000	137.716983	0.934738	132.926797	-0.645395	42.160083	0.277880	281.189660	0.242945	9725.850000	0.001500	9725.850000	-3.376723	9725.850000	-5.994339	9725.850000	28.555261
3801155249.675000	137.984593	0.940962	132.443022	-0.593180	43.199696	0.208636	279.151672	0.302531	9725.850000	0.001510	9725.850000	-3.365455	9725.850000	-5.985487	9725.850000	28.569879
3801155250.174000	137.316063	1.071862	132.302034	-0.641996	43.288381	0.048566	282.363015	0.534145	9725.850000	0.001515	9725.850000	-3.321671	9725.850000	-5.947013	9725.850000	28.562585
3801155250.674000	137.971711	1.088088	129.870488	-0.649045	42.833400	0.068082	282.249930	0.523619	9725.850000	0.001429	9725.850000	-3.330458	9725.850000	-5.952933	9725.850000	28.547937
3801155251.174000	138.184514	1.138607	134.612645	-0.736457	42.665017	0.271381	281.463038	0.349305	9725.850000	0.001628	9725.850000	-3.329414	9725.850000	-5.954135	9725.850000	28.562585
3801155251.674000	137.483627	1.147476	132.387108	-0.683471	41.726424	0.178520	282.608131	0.429596	9725.850000	0.001579	9725.850000	-3.317021	9725.850000	-5.939300	9725.850000	28.562585
3801155252.174000	137.726124	1.140387	133.163880	-0.738567	42.606825	0.275125	279.113319	0.347203	9725.850000	0.001471	9725.850000	-3.297960	9725.850000	-5.917818	9725.850000	28.555261
3801155252.675000	137.951071	1.175124	132.373138	-0.915139	43.930630	0.516078	280.094302	0.135191	9725.850000	0.001532	9725.850000	-3.354093	9725.850000	-5.978312	9725.850000	28.569879
3801155253.175000	138.803347	1.176361	133.782312	-0.931628	45.240550	0.537300	282.162710	0.114096	9725.850000	0.001466	9725.850000	-3.369530	9725.850000	-5.999237	9725.850000	28.562585
3801155253.674000	140.147105	1.137754	132.534755	-0.825747	42.414955	0.388316	282.361782	0.246266	9725.850000	0.001564	9725.850000	-3.374669	9725.850000	-6.001294	9725.850000	28.555261
3801155254.174000	138.910058	1.138749	132.982759	-0.819274	44.022262	0.382263	281.486961	0.254100	9725.850000	0.001515	9725.850000	-3.404652	9725.850000	-6.035322	9725.850000	28.562585
3801155254.675000	137.355668	1.161725	132.402300	-1.145000	42.071352	0.708281	281.914553	-0.215733	9725.850000	0.001497	9725.850000	-3.472313	9725.850000	-6.105629	9725.850000	28.562585
3801155255.175000	137.474486	1.202869	132.438762	-1.060793	44.231871	0.647366	282.189604	-0.046278	9725.850000	0.001496	9725.850000	-3.407168	9725.850000	-6.045238	9725.850000	28.562585
3801155255.674000	139.068611	1.133708	133.432660	-0.806051	43.399237	0.364005	282.075999	0.269617	9725.850000	0.001495	9725.850000	-3.350670	9725.850000	-5.982529	9725.850000	28.562585
3801155256.174000	137.815761	1.198061	132.785196	-1.110708	42.847860	0.665528	282.605131	-0.103193	9725.850000	0.001434	9725.850000	-3.436340	9725.850000	-6.067277	9725.850000	28.562585
3801155256.674000	138.134493	1.134012	133.428366	-0.793452	43.299130	0.354254	282.086725	0.279518	9725.850000	0.001500	9725.850000	-3.362185	9725.850000	-5.995445	9725.850000	28.555261
3801155257.175000	137.462300	1.121649	133.052667	-1.145767	43.021689	0.845900	280.359348	-0.401894	9725.850000	0.001575	9725.850000	-3.458970	9725.850000	-6.087376	9725.850000	28.562585
3801155257.675000	138.615545	1.164876	133.300109	-1.143587	46.503853	0.704843	282.794651	-0.209318	9725.850000	0.001618	9725.850000	-3.474531	9725.850000	-6.112470	9725.850000	28.569879
3801155258.175000	138.594205	1.114002	133.436923	-1.165687	44.020472	0.909854	283.042728	-0.488599	9725.850000	0.001584	9725.850000	-3.469609	9725.850000	-6.107134	9725.850000	28.569879
3801155258.675000	137.373947	1.123230	132.508660	-1.137382	42.263274	0.824222	282.336099	-0.377805	9725.850000	0.001523	9725.850000	-3.455608	9725.850000	-6.098238	9725.850000	28.562585
3801155259.174000	138.867373	1.129034	133.195531	-1.129933	44.758749	0.808710	281.959411	-0.359362	9725.850000	0.001531	9725.850000	-3.443604	9725.850000	-6.081333	9725.850000	28.562585
3801155259.674000	139.355270	1.194170	133.767108	-0.990085	42.266272	0.598909	283.970866	0.033820	841.422455	0.001473	9725.850000	-3.420788	9725.850000	-6.057053	9725.850000	28.562585
3801155260.175000	139.166200	1.117151	131.746102	-1.198673	42.940771	1.057704	283.890188	-0.643333	9725.850000	0.001558	9725.850000	-3.444799	9725.850000	-6.072254	9725.850000	28.562585
3801155260.675000	138.396629	1.013747	132.215711	-1.151771	42.369981	1.148009	282.487332	-0.717991	9725.850000	0.001629	9725.850000	-3.458439	9725.850000	-6.082951	9725.850000	28.555261
3801155261.175000	138.121737	0.860982	132.886712	-0.959071	43.708994	0.949095	284.249892	-0.584349	9725.850000	0.001531	9725.850000	-3.443602	9725.850000	-6.067976	9725.850000	28.569879
3801155261.675000	138.252806	0.921631	131.100462	-0.994056	44.571377	0.887346	281.165192	-0.536811	9725.850000	0.001537	9725.850000	-3.441965	9725.850000	-6.066794	9725.850000	28.569879
3801155262.175000	139.147904	0.762517	132.198735	-0.935931	41.861406	0.936385	282.521435	-0.650954	9725.850000	0.001523	9725.850000	-3.441153	9725.850000	-6.062792	9725.850000	28.562585
3801155262.674000	139.164377	0.898505	133.649747	-0.981405	44.825798	0.941353	284.345485	-0.558321	9725.850000	0.001517	9725.850000	-3.465009	9725.850000	-6.086311	9725.850000	28.569879
3801155263.175000	139.311317	0.697502	133.124364	-0.928149	44.305490	0.951446	283.930784	-0.706109	9725.850000	0.001548	9725.850000	-3.516645	9725.850000	-6.138287	9725.850000	28.555261
3801155263.673000	138.272915	0.921136	133.244168	-0.968168	43.674841	0.764433	284.616120	-0.425327	9725.850000	0.001553	9725.850000	-3.451395	9725.850000	-6.085327	9725.850000	28.562585
3801155264.174000	138.362535	0.924523	135.179810	-0.996553	41.343602	0.888418	283.278831	-0.539439	9725.850000	0.001555	9725.850000	-3.433585	9725.850000	-6.062689	9725.850000	28.569879
3801155264.673000	138.996658	0.785424	134.063317	-0.940235	41.721631	0.934941	282.412047	-0.641019	9725.850000	0.001671	9725.850000	-3.424988	9725.850000	-6.045675	9725.850000	28.569879
3801155265.174000	139.469337	0.548599	134.580406	-0.928543	44.286970	1.003097	282.944091	-0.856301	9725.850000	0.001487	9725.850000	-3.501003	9725.850000	-6.117357	9725.850000	28.569879
3801155265.675000	138.842982	0.591668	133.590755	-1.099949	43.764699	1.202395	282.886113	-1.127947	9725.850000	0.001426	9725.850000	-3.517803	9725.850000	-6.137962	9725.850000	28.562585
3801155266.174000	138.615545	0.793321	133.512929	-1.118699	43.103806	1.166760	281.739338	-0.893892	9725.850000	0.001573	9725.850000	-3.489946	9725.850000	-6.119544	9725.850000	28.569879
3801155266.675000	138.776569	0.663737	132.940856	-1.121724	43.405878	1.205360	282.465288	-1.030520	9725.850000	0.001531	9725.850000	-3.514158	9725.850000	-6.141216	9725.850000	28.584497
3801155267.175000	138.580785	0.482743	132.760884	-0.987830	43.719772	1.153845	285.303056	-1.139264	9725.850000	0.001536	9725.850000	-3.535827	9725.850000	-6.157304	9725.850000	28.562585
3801155267.675000	139.650555	0.502662	134.383937	-1.013136	45.467374	1.156068	284.346717	-1.142850	9725.850000	0.001516	9725.850000	-3.551335	9725.850000	-6.175078	9725.850000	28.577203
3801155268.175000	139.181447	0.445837	132.736571	-0.943269	41.087312	1.137056	283.143137	-1.132166	9725.850000	0.001506	9725.850000	-3.554939	9725.850000	-6.176867	9725.850000	28.562585
3801155268.673000	139.644455	0.630905	133.258804	-1.119086	44.623499	1.208172	284.508045	-1.067122	9725.850000	0.001538	9725.850000	-3.500450	9725.850000	-6.129753	9725.850000	28.577203
3801155269.176000	139.827470	0.190033	134.067612	-0.674341	44.488793	1.122023	284.257099	-1.202003	9725.850000	0.001601	9725.850000	-3.504908	9725.850000	-6.117266	9725.850000	28.577203
3801155269.675000	139.202227	0.318969	133.727016	-0.799323	43.033121	1.122666	285.834012	-1.164550	9725.850000	0.001523	9725.850000	-3.483115	9725.850000	-6.100368	9725.850000	28.577203
3801155270.175000	139.641405	0.439579	134.645544	-0.937463	43.206924	1.140135	282.380386	-1.130723	9725.850000	0.001513	9725.850000	-3.538480	9725.850000	-6.153303	9725.850000	28.577203
3801155270.675000	139.274157	0.210447	133.777454	-0.691552	41.751628	1.121111	283.670290	-1.194584	9725.850000	0.001574	9725.850000	-3.516467	9725.850000	-6.127995	9725.850000	28.569879
3801155271.175000	138.842417	-0.016894	134.201430	-0.549063	44.485798	1.065001	282.789905	-1.178278	9725.850000	0.001426	9725.850000	-3.495048	9725.850000	-6.105533	9725.850000	28.577203
3801155271.676000	137.784032	-0.398982	133.598623	-0.239817	43.439946	0.723493	285.039025	-1.126682	9725.850000	0.001494	9725.850000	-3.443566	9725.850000	-6.036946	9725.850000	28.555261
3801155272.174000	138.397321	0.326578	133.134173	-0.810269	44.833018	1.122525	282.105353	-1.157216	9725.850000	0.001586	9725.850000	-3.478372	9725.850000	-6.088673	9725.850000	28.577203
3801155272.674000	139.632255	0.332992	134.803755	-0.815613	43.191942	1.120650	282.984188	-1.162382	9725.850000	0.001531	9725.850000	-3.488111	9725.850000	-6.099258	9725.850000	28.577203
3801155273.174000	137.278930	0.064072	133.389535	-0.586225	42.652472	1.100864	282.368428	-1.205212	9725.850000	0.001563	9725.850000	-3.488106	9725.850000	-6.091926	9725.850000	28.577203
3801155273.675000	140.730612	-0.131558	134.645544	-0.468819	43.946840	0.978900	283.572907	-1.143536	9725.850000	0.001337	9725.850000	-3.469428	9725.850000	-6.073577	9725.850000	28.577203
3801155274.175000	139.603546	0.165554	134.930286	-0.649753	41.109528	1.118555	285.567033	-1.199188	9725.850000	0.001533	9725.850000	-3.504856	9725.850000	-6.111684	9725.850000	28.569879
3801155274.675000	141.602368	-0.151987	134.604742	-0.450979	45.555884	0.955302	284.456022	-1.143042	9725.850000	0.001473	9725.850000	-3.487873	9725.850000	-6.093349	9725.850000	28.569879
3801155275.175000	139.112539	-0.533499	134.775119	-0.109050	44.391758	0.620155	282.447918	-1.113584	9725.850000	0.001444	9725.850000	-3.450318	9725.850000	-6.041218	9725.850000	28.569879
3801155275.675000	139.190030	-0.036044	134.198389	-0.536334	43.761149	1.056700	283.280063	-1.172513	9725.850000	0.001478	9725.850000	-3.485926	9725.850000	-6.088823	9725.850000	28.577203
3801155276.176000	139.383944	-0.509798	134.093729	-0.002816	41.748628	0.469978	283.724073	-0.901965	9725.850000	0.001411	9725.850000	-3.381334	9725.850000	-5.973400	9725.850000	28.569879
3801155276.675000	139.662756	-0.285696	134.332228	-0.233808	44.407962	0.638742	283.190411	-0.929843	9725.850000	0.001418	9725.850000	-3.423247	9725.850000	-6.012425	9725.850000	28.577203
